scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,15,4,1450783488,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:19:45Z
S7,15,5,2087341773,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:20:00Z
S7,15,5,2087341773,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:20:00Z
S7,15,6,884758068,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:20:15Z
S7,15,6,884758068,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:20:15Z
S7,15,7,1666854062,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:20:30Z
S7,15,7,1666854062,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:20:30Z
S7,15,8,1262169448,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:21:00Z
S7,15,8,1262169448,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:21:00Z
S7,15,9,1095735322,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:21:15Z
S7,15,9,1095735322,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1505.0,,,,False,False,2026-06-19T19:21:15Z
S7,16,0,313172177,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:21:30Z
S7,16,0,313172177,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.2,1506.0,True,False,2026-06-19T19:21:30Z
S7,16,1,95670008,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:21:45Z
S7,16,1,95670008,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.3,1506.0,True,False,2026-06-19T19:21:45Z
S7,16,2,762227068,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:22:15Z
S7,16,2,762227068,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,-14.0,-0.1,1506.0,True,False,2026-06-19T19:22:15Z
S7,16,3,804352794,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,-4.0,0.1,1500.0,True,False,2026-06-19T19:22:30Z
S7,16,3,804352794,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.1,1506.0,True,False,2026-06-19T19:22:30Z
S7,16,4,1354763437,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:22:45Z
S7,16,4,1354763437,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.2,1506.0,True,False,2026-06-19T19:22:45Z
S7,16,5,1525040830,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:23:00Z
S7,16,5,1525040830,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,1.0,0.4,1506.0,True,False,2026-06-19T19:23:00Z
S7,16,6,899999035,OpenWSFZ,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-19T19:23:30Z
S7,16,6,899999035,OpenWSFZ,Q4XYZ Q1ABC -07,0.0,0.0,1507.0,-14.0,-0.1,1506.0,True,False,2026-06-19T19:23:30Z
