scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,OpenWSFZ,CQ VX0LKGUC LF,,,,-28.0,-0.4,1725.0,False,True,2026-06-20T10:48:15Z
S5,,,,OpenWSFZ,0J1YQL JO9BCY R DO11,,,,-27.0,-1.5,2475.0,False,True,2026-06-20T10:48:15Z
S5,,,,OpenWSFZ,CQ WL/1SJ7HSSK,,,,-27.0,-1.0,703.0,False,True,2026-06-20T10:48:30Z
S5,,,,OpenWSFZ,EU6BTZ/P HH3OQT CQ89,,,,-27.0,0.8,2153.0,False,True,2026-06-20T10:48:30Z
S5,,,,OpenWSFZ,0Q1QLU 3XO5IWY MA00,,,,-28.0,-1.4,494.0,False,True,2026-06-20T10:48:30Z
S5,,,,OpenWSFZ,<...> L33WOS R FR90,,,,-27.0,-1.4,1094.0,False,True,2026-06-20T10:48:45Z
S5,,,,OpenWSFZ,2P7PAG/P N07AWP/P R JL10,,,,-27.0,1.8,1047.0,False,True,2026-06-20T10:49:00Z
S5,,,,OpenWSFZ,ME9NCM/P Y83EPY IR05,,,,-27.0,1.2,263.0,False,True,2026-06-20T10:49:15Z
S5,,,,OpenWSFZ,<...> 0UX8NGQBJYP RR73,,,,-28.0,-0.7,356.0,False,True,2026-06-20T10:49:15Z
S5,,,,OpenWSFZ,YY1 LE IW8SJY CC68,,,,-27.0,3.0,1972.0,False,True,2026-06-20T10:49:15Z
S5,,,,OpenWSFZ,492X F EZ3GAS/R R BE24,,,,-26.0,1.5,306.0,False,True,2026-06-20T10:49:45Z
S5,,,,OpenWSFZ,2P0OXQ/P T10 OI/P R OP03,,,,-28.0,-1.3,991.0,False,True,2026-06-20T10:49:45Z
S5,,,,OpenWSFZ,3XRCQZMKUPQ <...> RR73,,,,-26.0,1.8,1669.0,False,True,2026-06-20T10:49:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-16.0,0.2,1500.0,False,True,2026-06-20T10:50:00Z
S5,,,,OpenWSFZ,SQ3JWB TM3CAF DN77,,,,-27.0,0.6,1184.0,False,True,2026-06-20T10:50:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-17.0,0.3,1500.0,False,True,2026-06-20T10:50:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-16.0,0.4,1500.0,False,True,2026-06-20T10:50:30Z
S5,,,,OpenWSFZ,6F5IU XD3INO R QP54,,,,-28.0,-1.1,2178.0,False,True,2026-06-20T10:50:30Z
S5,,,,OpenWSFZ,7E9ZLO/R Z30LDO/R R AC14,,,,-28.0,-0.5,2059.0,False,True,2026-06-20T10:50:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.5,1500.0,False,True,2026-06-20T10:50:45Z
S5,,,,OpenWSFZ,081WTA/P I60BZ AG12,,,,-27.0,2.1,788.0,False,True,2026-06-20T10:50:45Z
S5,,,,OpenWSFZ,ZB7SWA 3L8ZVG R GO56,,,,-26.0,2.9,1728.0,False,True,2026-06-20T10:50:45Z
S5,,,,OpenWSFZ,<...> 5JOTO/05WPK RRR,,,,-27.0,3.0,766.0,False,True,2026-06-20T10:50:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.1,1500.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,C3NDD HE8PSO/P +79,,,,-28.0,-1.3,231.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,60PQX TL5GSR/P R RM94,,,,-27.0,-1.3,2359.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,EE8QFM 2Q0MMU EB65,,,,-27.0,-0.9,2250.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,M09HYX/P 310OIM RA00,,,,-26.0,0.6,1809.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,CQ M95MOY88N35,,,,-26.0,-1.1,1084.0,False,True,2026-06-20T10:51:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.2,1500.0,False,True,2026-06-20T10:51:30Z
S5,,,,OpenWSFZ,MK0UAR/R L48ZPE/R JM84,,,,-28.0,-0.7,1747.0,False,True,2026-06-20T10:51:30Z
S5,,,,OpenWSFZ,9I1GTJ/P UL6O U R NH95,,,,-27.0,-0.5,2959.0,False,True,2026-06-20T10:51:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,300.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,CQ U37RU2MITCM,,,,-27.0,-1.4,347.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,<...> MFPA8MP7QIN 73,,,,-29.0,-1.3,366.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,<...> PGW/DT6/3G0 RR73,,,,-27.0,-0.9,1313.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,C45TZ/R 811TTT/R R JM66,,,,-27.0,-1.0,619.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,0D6Z J P71JNX/P R CG88,,,,-28.0,-1.2,516.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,2.4,544.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,0E9UOG B36KMM/R R MC91,,,,-26.0,2.9,1891.0,False,True,2026-06-20T10:52:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.2,300.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,QZ90/JPEADM <...> RR73,,,,-28.0,-1.4,2475.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,WK8AVT/P 6A7YXG MJ14,,,,-27.0,-0.4,2500.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,CQ YAIE 3XJ8OOA R JK52,,,,-27.0,-1.5,1494.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,OK8CSA N31GKM R DL02,,,,-27.0,3.0,2078.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,7N2TSI PO2EEI R OB68,,,,-25.0,0.5,269.0,False,True,2026-06-20T10:52:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,300.0,False,True,2026-06-20T10:52:30Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,2.1,2572.0,False,True,2026-06-20T10:52:30Z
S5,,,,OpenWSFZ,5P1EAN/P B90IKV RN39,,,,-26.0,2.2,2706.0,False,True,2026-06-20T10:52:30Z
S5,,,,OpenWSFZ,JH3JMQ/P LB7GXB/P R DE20,,,,-27.0,1.9,1338.0,False,True,2026-06-20T10:52:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,569.0,False,True,2026-06-20T10:52:45Z
S5,,,,OpenWSFZ,2B6LNT/R H13GFH/R R RG77,,,,-27.0,-1.3,1153.0,False,True,2026-06-20T10:52:45Z
S5,,,,OpenWSFZ,<...> AW2TBLO6WC 73,,,,-22.0,-1.0,584.0,False,True,2026-06-20T10:52:45Z
S5,,,,OpenWSFZ,F73OHR/R 869XGA/R R QA05,,,,-28.0,-0.6,406.0,False,True,2026-06-20T10:52:45Z
S5,,,,OpenWSFZ,DD5ZCJ/P AV8HKP/P R DH84,,,,-27.0,1.1,1719.0,False,True,2026-06-20T10:52:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,569.0,False,True,2026-06-20T10:53:00Z
S5,,,,OpenWSFZ,TY6VFI W68GBD NR18,,,,-26.0,3.0,431.0,False,True,2026-06-20T10:53:00Z
S5,,,,OpenWSFZ,NK6KMI/P J32PQL AG37,,,,-27.0,-0.6,1103.0,False,True,2026-06-20T10:53:00Z
S5,,,,OpenWSFZ,CQ ELTB 7Q4YTN/R R IC42,,,,-28.0,-1.4,1531.0,False,True,2026-06-20T10:53:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,569.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,<...> 4/15TGTZCS2,,,,-27.0,1.3,2850.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,770JIC/P 4P6TFE LJ12,,,,-27.0,2.9,719.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,<...> KX2CDPJXXJZ RR73,,,,-26.0,2.1,2691.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,5C07A5BC024178D05A,,,,-27.0,2.9,1172.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,CQ BSDB 3XR7ODF/P R CH05,,,,-27.0,-1.5,619.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,X59KJH/R K62VIZ/R R AF35,,,,-27.0,1.8,1216.0,False,True,2026-06-20T10:53:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.2,834.0,False,True,2026-06-20T10:53:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,834.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,CQ CQJ 1B8MRL/P R JF94,,,,-29.0,-1.4,1850.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,HS5VJT PY1ID CH00,,,,-26.0,0.6,2153.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,BL4DFC M67XRU JA02,,,,-27.0,2.2,1759.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,LW0GMS/P WI8 VA KJ20,,,,-29.0,-0.8,2513.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,293LJC/P FY4LGO R BM80,,,,-28.0,-1.2,2813.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,P63TRE/P EJ5NHK/P R LH80,,,,-26.0,3.0,2888.0,False,True,2026-06-20T10:54:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.4,834.0,False,True,2026-06-20T10:54:15Z
S5,,,,OpenWSFZ,YSKX 8/B8LGG,,,,-26.0,0.0,1619.0,False,True,2026-06-20T10:54:15Z
S5,,,,OpenWSFZ,<...> O36USS/R R FL09,,,,-28.0,-1.4,1588.0,False,True,2026-06-20T10:54:15Z
S5,,,,OpenWSFZ,50B3OTWMTV7 <...> 73,,,,-28.0,-1.6,1138.0,False,True,2026-06-20T10:54:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1100.0,False,True,2026-06-20T10:54:30Z
S5,,,,OpenWSFZ,A4BZB OW7HMQ/P AD00,,,,-26.0,0.7,1634.0,False,True,2026-06-20T10:54:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1100.0,False,True,2026-06-20T10:55:00Z
S5,,,,OpenWSFZ,CQ OGI465 IKON,,,,-26.0,1.2,1538.0,False,True,2026-06-20T10:55:00Z
S5,,,,OpenWSFZ,1E7YOM/P SV2BGN/P GI53,,,,-26.0,0.6,2913.0,False,True,2026-06-20T10:55:00Z
S5,,,,OpenWSFZ,MF3ESR S07MEO/R R KO40,,,,-27.0,-0.3,1866.0,False,True,2026-06-20T10:55:00Z
S5,,,,OpenWSFZ,B5CXK/P 0T5NTV/P R EM68,,,,-27.0,-1.5,2378.0,False,True,2026-06-20T10:55:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1100.0,False,True,2026-06-20T10:55:15Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,2.2,1575.0,False,True,2026-06-20T10:55:15Z
S5,,,,OpenWSFZ,SF6RGV LV3MBN/P R GP77,,,,-26.0,2.9,1225.0,False,True,2026-06-20T10:55:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1369.0,False,True,2026-06-20T10:55:30Z
S5,,,,OpenWSFZ,<...> RV0VHR/P R GG42,,,,-28.0,-1.4,2044.0,False,True,2026-06-20T10:55:30Z
S5,,,,OpenWSFZ,CQ 3JD VIYWP82,,,,-26.0,2.4,213.0,False,True,2026-06-20T10:55:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1369.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,CQ 8 C02OKJWDR,,,,-26.0,0.3,1734.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,BC6JUR/P T76GCM/P CI43,,,,-28.0,-0.8,1650.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,NJ9JMA/P UT6USJ AA34,,,,-26.0,3.0,1216.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,P50HHC HN4ZR/R FR96,,,,-27.0,0.6,2741.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,L7QG?DCXOTSXC,,,,-27.0,1.9,822.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,XU3XNV/R F35LKZ/R BE09,,,,-26.0,0.0,1697.0,False,True,2026-06-20T10:55:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.5,1369.0,False,True,2026-06-20T10:56:00Z
S5,,,,OpenWSFZ,CQ 49WV0AO0IO/,,,,-19.0,2.7,1369.0,False,True,2026-06-20T10:56:00Z
S5,,,,OpenWSFZ,<...> 2HQ1LV5YQRC RR73,,,,-28.0,-1.5,2894.0,False,True,2026-06-20T10:56:00Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,-1.5,1606.0,False,True,2026-06-20T10:56:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.6,1634.0,False,True,2026-06-20T10:56:15Z
S5,,,,OpenWSFZ,C41ERK JW2OEL/R R EC72,,,,-28.0,-0.6,1450.0,False,True,2026-06-20T10:56:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1634.0,False,True,2026-06-20T10:56:45Z
S5,,,,OpenWSFZ,JW4HAA/P 1D5MKO/P R FQ57,,,,-26.0,1.5,2438.0,False,True,2026-06-20T10:56:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1634.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,SZ8LL A0UDS/R R BH04,,,,-27.0,-0.8,1253.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,2L/5DLG/3UB <...>,,,,-27.0,0.4,928.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,CQ <...>,,,,-30.0,-0.5,1750.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,<...> VL JOM8XP Y,,,,-28.0,-1.1,2428.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,TV4BSW SC7CBE LQ00,,,,-19.0,2.1,1641.0,False,True,2026-06-20T10:57:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1903.0,False,True,2026-06-20T10:57:15Z
S5,,,,OpenWSFZ,D84EE TZ9DEW/P IA13,,,,-27.0,3.1,1241.0,False,True,2026-06-20T10:57:15Z
S5,,,,OpenWSFZ,0K4QHX/P ED4LIM/P R OQ97,,,,-28.0,-1.6,1138.0,False,True,2026-06-20T10:57:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1903.0,False,True,2026-06-20T10:57:30Z
S5,,,,OpenWSFZ,<...> CV9XRP OL94,,,,-26.0,0.2,2472.0,False,True,2026-06-20T10:57:30Z
S5,,,,OpenWSFZ,7T0KAT/R I11MKY/R R QB39,,,,-27.0,2.7,2641.0,False,True,2026-06-20T10:57:30Z
S5,,,,OpenWSFZ,A20GEI/P CC3BUR R LP16,,,,-27.0,1.3,2578.0,False,True,2026-06-20T10:57:30Z
S5,,,,OpenWSFZ,<...> 0 7R9EGVD25 73,,,,-27.0,0.2,1603.0,False,True,2026-06-20T10:57:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1903.0,False,True,2026-06-20T10:57:45Z
S5,,,,OpenWSFZ,R17OVQ/P 0W4KDY R RI09,,,,-26.0,2.9,1616.0,False,True,2026-06-20T10:57:45Z
S5,,,,OpenWSFZ,0T3NUFCFSTH <...>,,,,-27.0,-1.5,1100.0,False,True,2026-06-20T10:57:45Z
S5,,,,OpenWSFZ,9J5YLD/P YL2GAB/P R GO63,,,,-27.0,1.0,1803.0,False,True,2026-06-20T10:57:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,2169.0,False,True,2026-06-20T10:58:15Z
S5,,,,OpenWSFZ,<...> G00RWR/R +14,,,,-26.0,1.7,613.0,False,True,2026-06-20T10:58:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.2,2169.0,False,True,2026-06-20T10:58:30Z
S5,,,,OpenWSFZ,CQ QP8EHJ2LVXT,,,,-16.0,0.1,2166.0,False,True,2026-06-20T10:58:30Z
S5,,,,OpenWSFZ,<...> 6M61NVY9012 RRR,,,,-27.0,1.4,866.0,False,True,2026-06-20T10:58:30Z
S5,,,,OpenWSFZ,CQ HONOXC90DZM,,,,-26.0,3.1,1103.0,False,True,2026-06-20T10:58:30Z
S5,,,,OpenWSFZ,4N4ZDO JV7GDY/R LE77,,,,-29.0,-1.2,1963.0,False,True,2026-06-20T10:58:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,2169.0,False,True,2026-06-20T10:58:45Z
S5,,,,OpenWSFZ,CL9MUN AC9OUB FN27,,,,-28.0,-0.9,2925.0,False,True,2026-06-20T10:58:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-28.0,-0.8,1744.0,False,True,2026-06-20T10:58:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,2438.0,False,True,2026-06-20T10:59:00Z
S5,,,,OpenWSFZ,IN8FZF/P FW7NWP/P R QQ60,,,,-26.0,-0.6,1681.0,False,True,2026-06-20T10:59:00Z
S5,,,,OpenWSFZ,CQ BBCZ 8H8CBQ R AR60,,,,-28.0,-1.5,1441.0,False,True,2026-06-20T10:59:00Z
S5,,,,OpenWSFZ,28X GJKT3K7 <...> RR73,,,,-28.0,-1.3,206.0,False,True,2026-06-20T10:59:00Z
S5,,,,OpenWSFZ,804RNZ/P MF6GZJ R NI52,,,,-28.0,-1.1,2672.0,False,True,2026-06-20T10:59:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,2438.0,False,True,2026-06-20T10:59:15Z
S5,,,,OpenWSFZ,1VNKYO8B7 LLB,,,,-28.0,-1.2,2597.0,False,True,2026-06-20T10:59:15Z
S5,,,,OpenWSFZ,7U3AXX D37SWL FG47,,,,-26.0,0.1,1638.0,False,True,2026-06-20T10:59:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,2438.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,565CK+D4H.74Y,,,,-26.0,2.2,863.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,V65KOT/P BX3MTR/P R AQ36,,,,-29.0,-1.0,2613.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-28.0,-1.6,494.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,3XX9QKF 9X1SQE R CG96,,,,-26.0,1.9,1594.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,RV3DBA HV4QXL/R R AI07,,,,-28.0,-0.8,1288.0,False,True,2026-06-20T10:59:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,2700.0,False,True,2026-06-20T11:00:00Z
S5,,,,OpenWSFZ,0F5AGZ/P 3XT5NZP/P R AN74,,,,-27.0,-0.6,2331.0,False,True,2026-06-20T11:00:00Z
S5,,,,OpenWSFZ,CQ C01ALKO/RT0,,,,-27.0,2.6,916.0,False,True,2026-06-20T11:00:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,2700.0,False,True,2026-06-20T11:00:15Z
S5,,,,OpenWSFZ,H52ZUF/P 3U9TFG/P EL32,,,,-27.0,-0.8,2150.0,False,True,2026-06-20T11:00:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.4,2700.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,CQ 1/QCL 1VWQQ,,,,-12.0,0.3,2697.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,YB9 H BE3QSO R BD20,,,,-27.0,2.6,1559.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,NF9RGP HQ2TAY R CP68,,,,-16.0,0.5,2697.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,BU4KIE/R G4OQM/R OR22,,,,-28.0,-0.2,1891.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,YI6RL/R 7Y4ZNP/R JO47,,,,-26.0,0.8,1744.0,False,True,2026-06-20T11:00:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-15.0,-0.1,1500.0,False,True,2026-06-20T11:01:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-20T11:01:15Z
S5,,,,OpenWSFZ,CQ <...>,,,,-27.0,0.5,853.0,False,True,2026-06-20T11:01:15Z
S5,,,,OpenWSFZ,U35CAR/R YJ3HTI R OH04,,,,-28.0,-1.0,1753.0,False,True,2026-06-20T11:01:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-20T11:01:30Z
S5,,,,OpenWSFZ,CQ <...>,,,,-26.0,0.7,1241.0,False,True,2026-06-20T11:01:30Z
S5,,,,OpenWSFZ,N22TW RT2JXN ON31,,,,-18.0,0.3,1491.0,False,True,2026-06-20T11:01:30Z
S5,,,,OpenWSFZ,VQ3RV 1V5KZJ R IJ71,,,,-27.0,2.6,2225.0,False,True,2026-06-20T11:01:30Z
S5,,,,OpenWSFZ,JR0TXQ/P MF3QL MN67,,,,-27.0,1.2,2906.0,False,True,2026-06-20T11:01:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.5,1500.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,M62NMJ 2T1PZZ R MA34,,,,-28.0,-0.7,2034.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,2K7IAT/R J35IAU/R AM09,,,,-27.0,-1.3,2716.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,N65UJE JX8LKN/R KC91,,,,-26.0,2.6,1903.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,IX3FXW N44ROP GO26,,,,-27.0,0.6,2641.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,5V2GTB/P FU6AWC DE53,,,,-27.0,1.3,2922.0,False,True,2026-06-20T11:01:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.6,1500.0,False,True,2026-06-20T11:02:00Z
S5,,,,OpenWSFZ,AH7GLQ/P 3XT3OPG BA13,,,,-26.0,1.0,1234.0,False,True,2026-06-20T11:02:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-20T11:02:30Z
S5,,,,OpenWSFZ,<...> BS/5A 4R 94 73,,,,-26.0,1.5,1253.0,False,True,2026-06-20T11:02:30Z
S5,,,,OpenWSFZ,<...> 0GE9T/TMM4 73,,,,-28.0,-1.4,1044.0,False,True,2026-06-20T11:02:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.6,1500.0,False,True,2026-06-20T11:02:45Z
S5,,,,OpenWSFZ,CQ <...>,,,,-28.0,-1.3,2047.0,False,True,2026-06-20T11:02:45Z
S5,,,,OpenWSFZ,YT5FIC/P 8X9KRZ R HE68,,,,-29.0,-1.1,1553.0,False,True,2026-06-20T11:02:45Z
S5,,,,OpenWSFZ,<...> 8JQA6U8M070 RR73,,,,-28.0,-0.7,1722.0,False,True,2026-06-20T11:02:45Z
S5,,,,OpenWSFZ,9CN1A58MPKH4V,,,,-26.0,-1.4,2863.0,False,True,2026-06-20T11:02:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.7,1500.0,False,True,2026-06-20T11:03:00Z
S5,,,,OpenWSFZ,PX0UXD/P KK3XOD CC17,,,,-27.0,2.9,1975.0,False,True,2026-06-20T11:03:00Z
S5,,,,OpenWSFZ,VPV8S37N5J9 <...> 73,,,,-27.0,-1.4,2200.0,False,True,2026-06-20T11:03:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.8,1500.0,False,True,2026-06-20T11:03:15Z
S5,,,,OpenWSFZ,CQ <...>,,,,-15.0,0.7,1497.0,False,True,2026-06-20T11:03:15Z
S5,,,,OpenWSFZ,CQ KPY IX9EBR/R PG21,,,,-27.0,-1.6,628.0,False,True,2026-06-20T11:03:15Z
S5,,,,OpenWSFZ,Q67 SR 2A1ZME/R R NA57,,,,-30.0,-0.3,2122.0,False,True,2026-06-20T11:03:15Z
S5,,,,OpenWSFZ,Q94 JK <...> R OB54,,,,-28.0,-0.6,1175.0,False,True,2026-06-20T11:03:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.2,1500.0,False,True,2026-06-20T11:03:30Z
S5,,,,OpenWSFZ,7S7AVB/R 13WGK R PF52,,,,-27.0,2.3,1363.0,False,True,2026-06-20T11:03:30Z
S5,,,,OpenWSFZ,63RBQ/P J74W V/P R AM69,,,,-27.0,2.9,1322.0,False,True,2026-06-20T11:03:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.8,1500.0,False,True,2026-06-20T11:04:00Z
S5,,,,OpenWSFZ,KTHNWXY.3TPX,,,,-29.0,-0.1,2713.0,False,True,2026-06-20T11:04:00Z
S5,,,,OpenWSFZ,VC5TPJ EY2HJU NN39,,,,-27.0,-1.1,469.0,False,True,2026-06-20T11:04:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.9,1500.0,False,True,2026-06-20T11:04:15Z
S5,,,,OpenWSFZ,F5EFF NB1RHC JQ78,,,,-27.0,3.0,1606.0,False,True,2026-06-20T11:04:15Z
S5,,,,OpenWSFZ,R40MDU/P 0E9ZEO/P R BK29,,,,-25.0,2.8,1531.0,False,True,2026-06-20T11:04:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.3,1500.0,False,True,2026-06-20T11:04:30Z
S5,,,,OpenWSFZ,CQ 1K2041/X18V,,,,-27.0,-0.6,2491.0,False,True,2026-06-20T11:04:30Z
S5,,,,OpenWSFZ,CT7DM B52ICK/P MM69,,,,-26.0,2.2,2506.0,False,True,2026-06-20T11:04:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.4,1500.0,False,True,2026-06-20T11:04:45Z
S5,,,,OpenWSFZ,I65HSJ/R E39GND/R R JA38,,,,-24.0,1.0,1469.0,False,True,2026-06-20T11:04:45Z
S5,,,,OpenWSFZ,CP3PII/P LZ2L S/P LF91,,,,-27.0,-0.4,2003.0,False,True,2026-06-20T11:04:45Z
