scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,18,1,952590612,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,,,,False,False,2026-06-21T15:25:15Z
S7,18,2,42992291,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:25:30Z
S7,18,2,42992291,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,,,,False,False,2026-06-21T15:25:30Z
S7,18,3,1754123281,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:26:00Z
S7,18,3,1754123281,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,,,,False,False,2026-06-21T15:26:00Z
S7,18,4,2136748643,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:26:15Z
S7,18,4,2136748643,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1515.0,,,,False,False,2026-06-21T15:26:15Z
S7,19,0,2055416690,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:26:30Z
S7,19,0,2055416690,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1508.0,,,,False,False,2026-06-21T15:26:30Z
S7,19,1,2007325368,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:27:00Z
S7,19,1,2007325368,WSJT-X,Q4XYZ Q1ABC -07,0.0,0.0,1508.0,,,,False,False,2026-06-21T15:27:00Z
S7,19,2,1837273558,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,,,,False,False,2026-06-21T15:27:15Z
