scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S7,11,1,469311326,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,-9.0,-0.4,1500.0,True,False,2026-06-07T17:21:00Z
S7,11,2,1591257218,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.3,1500.0,True,False,2026-06-07T17:21:15Z
S7,11,2,1591257218,WSJT-X,Q4XYZ Q1ABC -07,-3.0,0.0,1500.0,,,,False,False,2026-06-07T17:21:15Z
S7,12,0,516013663,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.7,1499.0,True,False,2026-06-07T17:21:45Z
S7,12,0,516013663,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,-8.0,-0.7,1501.0,True,False,2026-06-07T17:21:45Z
S7,12,1,603633460,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.5,1500.0,True,False,2026-06-07T17:22:00Z
S7,12,1,603633460,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,-11.0,-0.5,1500.0,True,False,2026-06-07T17:22:00Z
S7,12,2,71905326,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.4,1500.0,True,False,2026-06-07T17:22:15Z
S7,12,2,71905326,WSJT-X,Q4XYZ Q1ABC -07,-6.0,0.0,1500.0,,,,False,False,2026-06-07T17:22:15Z
S7,13,0,1579884569,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.3,1500.0,True,False,2026-06-07T17:22:30Z
S7,13,0,1579884569,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-07T17:22:30Z
S7,13,1,1427301707,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,-1.0,-0.7,1499.0,True,False,2026-06-07T17:23:00Z
S7,13,1,1427301707,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,-15.0,-0.7,1501.0,True,False,2026-06-07T17:23:00Z
S7,13,2,773490239,WSJT-X,CQ Q1ABC FN42,0.0,0.0,1500.0,0.0,-0.6,1500.0,True,False,2026-06-07T17:23:15Z
S7,13,2,773490239,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-07T17:23:15Z
S7,14,0,169517745,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,1.0,-0.4,1500.0,True,False,2026-06-07T17:23:30Z
S7,14,0,169517745,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-07T17:23:30Z
S7,14,1,1958578526,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,1.0,-0.3,1500.0,True,False,2026-06-07T17:23:45Z
S7,14,1,1958578526,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-07T17:23:45Z
S7,14,2,300372675,WSJT-X,CQ Q1ABC FN42,3.0,0.0,1500.0,1.0,-0.7,1499.0,True,False,2026-06-07T17:24:15Z
S7,14,2,300372675,WSJT-X,Q4XYZ Q1ABC -07,-10.0,0.0,1500.0,,,,False,False,2026-06-07T17:24:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-14.0,-0.5,1500.0,False,True,2026-06-07T16:30:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-14.0,-0.4,1500.0,False,True,2026-06-07T16:30:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-14.0,-0.3,1501.0,False,True,2026-06-07T16:30:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-11.0,-0.2,1500.0,False,True,2026-06-07T16:31:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-11.0,-0.1,1500.0,False,True,2026-06-07T16:31:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-11.0,-0.5,1500.0,False,True,2026-06-07T16:31:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-8.0,-0.4,1500.0,False,True,2026-06-07T16:32:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-8.0,-0.3,1500.0,False,True,2026-06-07T16:32:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-8.0,-0.2,1500.0,False,True,2026-06-07T16:32:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.1,1500.0,False,True,2026-06-07T16:32:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.5,1500.0,False,True,2026-06-07T16:33:15Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-4.0,-0.4,1500.0,False,True,2026-06-07T16:33:30Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.3,1500.0,False,True,2026-06-07T16:33:45Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.2,1500.0,False,True,2026-06-07T16:34:00Z
S7,,,,WSJT-X,CQ Q1ABC FN42,,,,-1.0,-0.1,1500.0,False,True,2026-06-07T16:34:15Z
