scenario_id,part_index,trial_index,seed,appraiser,message_text,true_snr_db,true_dt_s,true_freq_hz,reported_snr_db,reported_dt_s,reported_freq_hz,matched,false_positive,cycle_utc
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.7,2101.0,False,True,2026-06-06T15:23:15Z
S5,,,,WSJT-X,Q4XYZ Q1ABC -07,,,,-17.0,-0.4,900.0,False,True,2026-06-06T15:23:30Z
S5,,,,WSJT-X,Q5DEF Q1ABC +03,,,,-18.0,-0.4,2700.0,False,True,2026-06-06T15:23:30Z
S5,,,,WSJT-X,CQ Q1ABC FN42,,,,-17.0,-0.4,300.0,False,True,2026-06-06T15:23:30Z
S5,,,,WSJT-X,Q1ABC Q4XYZ FN42,,,,-17.0,-0.4,2100.0,False,True,2026-06-06T15:23:30Z
S5,,,,WSJT-X,Q3PQR Q1ABC RR73,,,,-18.0,-0.4,1500.0,False,True,2026-06-06T15:23:30Z
S5,0,0,1561858501,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:28:15Z
S5,0,1,960283802,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:28:30Z
S5,0,2,892021093,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:28:45Z
S5,1,0,1885087324,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T15:29:00Z
S5,1,1,1655700015,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T15:29:15Z
S5,1,2,1021903553,OpenWSFZ,,-10,0.0,,,,,False,False,2026-06-06T15:29:30Z
S5,2,0,1138448492,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:29:45Z
S5,2,1,1850764392,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:30:00Z
S5,2,2,321598820,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:30:30Z
S5,3,0,1714205886,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:30:45Z
S5,3,1,1934708211,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:31:00Z
S5,3,2,1951162110,OpenWSFZ,,-20,0.0,,,,,False,False,2026-06-06T15:31:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.2,1500.0,False,True,2026-06-06T14:57:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.3,1500.0,False,True,2026-06-06T14:58:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-18.0,0.4,1500.0,False,True,2026-06-06T14:58:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.5,1500.0,False,True,2026-06-06T14:58:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.1,1500.0,False,True,2026-06-06T14:59:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-15.0,0.2,1500.0,False,True,2026-06-06T14:59:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.3,1500.0,False,True,2026-06-06T14:59:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.4,1500.0,False,True,2026-06-06T14:59:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-11.0,0.5,1500.0,False,True,2026-06-06T15:00:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.6,1500.0,False,True,2026-06-06T15:00:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-8.0,0.1,1500.0,False,True,2026-06-06T15:00:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,0.2,1500.0,False,True,2026-06-06T15:01:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.3,1500.0,False,True,2026-06-06T15:01:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-4.0,0.4,1500.0,False,True,2026-06-06T15:01:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-5.0,0.5,1500.0,False,True,2026-06-06T15:01:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.1,1500.0,False,True,2026-06-06T15:02:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.2,1500.0,False,True,2026-06-06T15:02:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-2.0,0.2,1500.0,False,True,2026-06-06T15:02:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T15:03:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1500.0,False,True,2026-06-06T15:03:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.6,1500.0,False,True,2026-06-06T15:03:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.1,1500.0,False,True,2026-06-06T15:04:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-06T15:04:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,5.0,0.2,1500.0,False,True,2026-06-06T15:04:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,300.0,False,True,2026-06-06T15:05:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,300.0,False,True,2026-06-06T15:05:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,300.0,False,True,2026-06-06T15:05:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.4,569.0,False,True,2026-06-06T15:05:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,566.0,False,True,2026-06-06T15:06:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.1,569.0,False,True,2026-06-06T15:06:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T15:06:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,834.0,False,True,2026-06-06T15:07:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,834.0,False,True,2026-06-06T15:07:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1100.0,False,True,2026-06-06T15:07:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1100.0,False,True,2026-06-06T15:08:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1100.0,False,True,2026-06-06T15:08:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1369.0,False,True,2026-06-06T15:08:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1369.0,False,True,2026-06-06T15:08:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1369.0,False,True,2026-06-06T15:09:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1634.0,False,True,2026-06-06T15:09:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1634.0,False,True,2026-06-06T15:09:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1634.0,False,True,2026-06-06T15:10:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1903.0,False,True,2026-06-06T15:10:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.5,1903.0,False,True,2026-06-06T15:10:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1903.0,False,True,2026-06-06T15:11:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,2169.0,False,True,2026-06-06T15:11:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,2169.0,False,True,2026-06-06T15:11:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,2169.0,False,True,2026-06-06T15:11:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,2438.0,False,True,2026-06-06T15:12:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.1,2438.0,False,True,2026-06-06T15:12:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.2,2438.0,False,True,2026-06-06T15:12:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.2,2700.0,False,True,2026-06-06T15:13:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.4,2700.0,False,True,2026-06-06T15:13:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,0.0,0.5,2700.0,False,True,2026-06-06T15:13:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:14:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T15:14:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:14:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.2,1500.0,False,True,2026-06-06T15:14:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:15:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T15:15:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.2,1500.0,False,True,2026-06-06T15:15:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.1,1500.0,False,True,2026-06-06T15:16:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.1,1500.0,False,True,2026-06-06T15:16:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:16:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.2,1500.0,False,True,2026-06-06T15:16:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.4,1500.0,False,True,2026-06-06T15:17:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:17:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.0,1500.0,False,True,2026-06-06T15:17:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:18:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.7,1500.0,False,True,2026-06-06T15:18:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.8,1500.0,False,True,2026-06-06T15:18:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,0.3,1500.0,False,True,2026-06-06T15:19:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.0,1500.0,False,True,2026-06-06T15:19:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.0,1500.0,False,True,2026-06-06T15:19:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.2,1500.0,False,True,2026-06-06T15:19:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.8,1500.0,False,True,2026-06-06T15:20:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,1.4,1500.0,False,True,2026-06-06T15:20:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,1.4,1500.0,False,True,2026-06-06T15:20:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,2.1,1500.0,False,True,2026-06-06T15:21:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.2,1500.0,False,True,2026-06-06T15:21:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,1.0,2.3,1500.0,False,True,2026-06-06T15:21:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-9.0,-0.2,1500.0,False,True,2026-06-06T15:22:00Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-7.0,-0.1,1500.0,False,True,2026-06-06T15:22:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,2.0,0.1,1500.0,False,True,2026-06-06T15:22:30Z
S5,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-14.0,0.3,2100.0,False,True,2026-06-06T15:22:45Z
S5,,,,OpenWSFZ,Q3PQR Q1ABC RR73,,,,-14.0,0.3,1500.0,False,True,2026-06-06T15:22:45Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-13.0,0.3,300.0,False,True,2026-06-06T15:22:45Z
S5,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-15.0,0.3,2700.0,False,True,2026-06-06T15:22:45Z
S5,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-14.0,0.3,900.0,False,True,2026-06-06T15:22:45Z
S5,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-25.0,-0.2,2700.0,False,True,2026-06-06T15:23:15Z
S5,,,,OpenWSFZ,Q3PQR Q1ABC RR73,,,,-23.0,-0.2,1500.0,False,True,2026-06-06T15:23:15Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-23.0,-0.2,300.0,False,True,2026-06-06T15:23:15Z
S5,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-24.0,-0.2,2100.0,False,True,2026-06-06T15:23:15Z
S5,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-23.0,-0.2,900.0,False,True,2026-06-06T15:23:15Z
S5,,,,OpenWSFZ,Q4XYZ Q1ABC -07,,,,-14.0,0.2,900.0,False,True,2026-06-06T15:23:30Z
S5,,,,OpenWSFZ,Q1ABC Q4XYZ FN42,,,,-15.0,0.2,2100.0,False,True,2026-06-06T15:23:30Z
S5,,,,OpenWSFZ,Q5DEF Q1ABC +03,,,,-16.0,0.2,2700.0,False,True,2026-06-06T15:23:30Z
S5,,,,OpenWSFZ,CQ Q1ABC FN42,,,,-14.0,0.2,300.0,False,True,2026-06-06T15:23:30Z
